H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
0,0,0,3.56723,3.56723,3.56723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51845,4.12908,2.51845,0,0,0,0,0,0,39.3983,34.16257,34.1626,136.03,11.94321,11.9432,8.01318,7.98908,7.98908,0,0,0,104.866,8.69126,8.69126,81.43,6.70997,6.70997,0,0,0,0,0,0,0,0,0,0,0,0,3.11025,3.71648,3.11025,0,0,0,0,0,0,96.703,17.75412,17.7541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6517,34.16257,26.6517,48.9312,11.94321,11.9432,3.21137,7.98908,2.71969,0,0,0,37.259,8.28107,8.28107,34.7789,5.99394,5.70284,11.1372,11.13723,11.1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.4396,17.75412,17.7541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35153,3.35153,3.35153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6144,7.50203,7.50203,50.1969,5.94785,5.94785,5.21601,5.21601,5.21601,0,0,0,99.1899,5.42589,5.42589,52.2431,5.27290,5.2729,2.18302,2.58660,2.18302,0,0,0,0,0,0,0,0,0,2.8906,2.89060,2.8906,0,0,0,0,0,0,50.1939,18.71568,18.7157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.36656,5.36656,5.36656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.277,106.17368,106.174,224.92,16.87230,16.8723,9.96745,7.62970,7.6297,0,0,0,163.674,10.92746,9.25261,15.6893,11.28451,11.2845,65.6567,8.51813,8.51813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02039,5.24839,5.24839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.3403,3.48479,1.3403,0,0,0,0,0,0,0,0,0,2.74693,2.74693,2.74693,0,0,0,0,0,0,0,0,0,0,0,0,2.36235,3.50978,2.36235,0,0,0,0,0,0,0,0,0,78.3835,13.90925,13.9093,0,0,0,0,0,0,75.861,10.22366,10.2237,52.3273,11.55739,11.5574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7806,7.49755,7.49755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4398,18.02725,11.625,293.151,15.84598,15.846,0,0,0,0,0,0,247.417,19.02022,19.0202,274.287,14.92968,14.9297,2.13861,2.54257,2.13861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09152,5.81145,3.56653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95647,3.95647,3.95647,1.0805,3.31354,1.0805,132.618,9.38543,9.38543,0,0,0,45.5033,13.58940,13.5894,5.35326,3.07419,3.07419,2.50019,4.55480,2.50019,0,0,0,0,0,0,0,0,0,0.694958,2.77983,0.694958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43282,3.83535,3.50097,0,0,0,3.96474,5.36406,3.96474,0,0,0
0,0,0,5.83787,5.83787,5.83787,0,0,0,4.88496,4.88496,4.88496,9.16573,5.75444,5.75444,5.64299,5.64299,5.64299,0,0,0,4.37733,4.37733,4.37733,0,0,0,0,0,0,6.25528,6.25528,6.25528,5.34938,5.34938,5.34938,0,0,0,273.001,15.72952,14.8319,398.175,22.08560,22.0856,44.0767,11.61118,11.6112,3.73127,3.73127,3.73127,322.089,11.04142,11.0414,74.0311,6.96022,6.96022,13.5155,7.75843,3.57929,0,0,0,0,0,0,0,0,0,25.5595,4.99912,4.99912,0,0,0,0,0,0,3.14415,3.96249,3.14415,0,0,0,0,0,0,163.118,12.32778,12.3278,0,0,0,0,0,0,3.02397,4.41596,3.02397
0,0,0,3.4179,5.83787,3.4179,0,0,0,4.88496,4.88496,4.88496,6.11682,5.75444,3.95925,4.96776,5.64299,4.96776,0,0,0,4.37733,4.37733,4.37733,0,0,0,0,0,0,4.81175,6.25528,4.81175,3.26907,5.34938,3.26907,0,0,0,161.127,15.72952,8.92529,229.978,22.08560,16.7058,21.0237,8.72710,8.7271,2.48751,3.73127,2.48751,210.137,11.04142,11.0414,37.7257,6.96022,5.76662,5.08095,4.55480,2.06329,0,0,0,0,0,0,0,0,0,3.32051,4.99912,1.08063,0,0,0,0,0,0,0.86362,3.96249,0.86362,0,0,0,0,0,0,53.369,12.32778,12.3278,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.1091,18.18351,10.703,98.1873,18.83124,15.1314,0.213103,3.74114,0.213103,0,0,0,85.4222,9.61314,9.61314,11.4237,4.98415,2.77225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.69391,14.77801,1.83162,0,0,0,0,0,0,0,0,0,1.11479,4.28936,1.11479,0.0748532,3.95361,0.0748532,0,0,0,0,0,0,38.1205,6.14250,6.1425,0,0,0,0.949607,4.75622,0.949607,0,0,0,0,0,0,2668.41,43.50750,43.5075,18.5736,22.68617,13.1588,468.243,25.22094,16.2352,0.246676,6.51449,0.246676,668.587,18.89094,17.6372,260.379,44.73561,22.7626,1939.65,158.23965,99.7546,0,0,0,8.96829,7.07225,3.78566,42.8575,11.16057,11.1606,85.6479,35.28972,28.871,0,0,0,0,0,0,1.27981,4.73611,1.27981,0,0,0,0,0,0,94.4506,7.99062,5.97306,0,0,0,0,0,0,0,0,0
92.3512,14.77801,14.778,2.07615,3.04112,2.07615,0.937113,3.89839,0.937113,0,0,0,0,0,0,3.80155,3.95361,3.80155,0,0,0,2.99832,6.49635,2.99832,33.6898,6.14250,6.1425,0,0,0,0,0,0,1.83026,2.47204,1.83026,2.67752,3.27603,2.67752,5590.8,43.50750,43.5075,44.9227,11.39068,11.3907,344.438,21.08989,21.0899,6.51449,6.51449,6.51449,1933.44,18.89094,18.8909,1103.85,44.73561,44.7356,12333.9,161.97420,156.718,0,0,0,2.88484,5.74317,2.22216,27.5254,11.16057,11.1606,456.543,47.09908,35.2897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.6827,6.15914,6.15914,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12726,4.12726,4.12726,0,0,0,0,0,0,0,0,0,0,0,0,136.928,27.65490,27.6549,0.17636,4.58536,0.17636,0,0,0,0,0,0,5.7745,5.77450,5.7745,0,0,0,0.509562,13.24861,0.509562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62074,12.27387,5.62074,65.2341,53.35178,9.63989,3.66761,5.05934,1.58285,0,0,0,1.02742,2.99701,0.569935,0,0,0,0.257444,3.17844,0.257444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.55,11.96332,10.7713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1733,5.66580,5.6658,0,0,0,3.40204,3.40204,3.40204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6812,12.15439,8.64832,103.084,8.85892,8.85104,0,0,0,0,0,0,26.5952,4.81548,3.35499,9.47497,4.43867,3.79848,0.45991,5.97883,0.45991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0832,16.76790,10.3187,65.199,8.05229,8.05229,0,0,0,0,0,0,178.721,36.52994,30.1337,0,0,0,0,0,0,0,0,0,0,0,0,7.82301,5.70293,5.70293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.1062,39.59285,17.5122,153.701,18.84712,16.6725,0,0,0,0,0,0,206.102,41.24459,41.2446,13.4385,10.16502,8.25825,0,0,0,0,0,0,0,0,0,7.82301,5.70293,5.70293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.64715,2.64715,2.64715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31471,2.31471,2.31471,0,0,0,0,0,0,0,0,0,0,0,0,138.409,64.74187,64.7419,54.5956,10.01516,10.0152,6.56218,6.56218,6.56218,0,0,0,74.5728,19.23021,19.2302,11.4052,11.98119,11.4052,3.03115,5.40492,1.78386,0,0,0,0,0,0,0,0,0,18.8697,18.86974,18.8697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96789,4.36196,3.96789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98058,3.24443,2.94121,0,0,0,0,0,0,0,0,0,0,0,0,87.0647,58.36079,58.3608,13.566,17.20318,4.52184,0,0,0,0,0,0,171.66,17.48610,17.4861,13.0552,7.02443,6.12723,27.3669,8.97028,5.94868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31738,2.91083,0.31738,0,0,0,0,0,0,0,0,0,0,0,0,70.9602,58.36079,58.3608,3.23638,7.90820,2.94075,0,0,0,0,0,0,42.4088,9.48048,9.48048,2.67516,4.52226,1.59195,11.8644,6.97329,4.45335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55329,2.55329,2.55329,0,0,0,0,0,0,0,0,0
29.8413,20.15528,16.9439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.815813,2.81587,0.815813,0,0,0,0,0,0,0,0,0,0,0,0,784.666,162.89682,162.897,190.08,13.90827,11.8112,15.0943,5.03206,4.91526,0,0,0,89.411,13.92183,12.2738,79.2638,53.78004,42.2145,1212.19,188.76079,78.6818,0,0,0,0,0,0,0,0,0,20.6118,19.94442,19.9444,0,0,0,0,0,0,2.71059,3.67131,2.71059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391.534,32.51526,20.1553,0.312449,4.07562,0.312449,0.228971,3.38496,0.228971,0.505833,5.40571,0.505833,0.802992,4.18973,0.802992,0.705492,2.88374,0.705492,0,0,0,2.14346,6.04807,1.40024,9.95594,5.19426,4.87804,4.74207,10.58246,2.87963,10.3691,17.56511,6.13888,1.20541,5.71811,0.612328,0,0,0,5870.35,176.91843,176.918,147.471,27.65439,11.1615,36.3584,19.91132,11.2015,7.03672,12.26457,3.37879,746.301,15.53170,10.0404,1070.75,53.78004,53.78,18848.8,236.35066,188.761,2.55633,10.95395,2.55633,1.56556,7.15801,1.56556,0.928336,2.76320,0.928336,894.476,54.35292,28.2681,0.907846,2.85553,0.907846,1.36077,3.42898,1.36077,3.34411,4.95042,1.80875,0,0,0,2.10964,5.58582,2.10964,0,0,0,6.01953,10.14257,5.21422,31.8032,19.04192,10.3625,3.46605,10.37168,2.54907
157.838,32.51526,20.1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3269,5.19426,5.19426,0,0,0,0,0,0,0,0,0,0,0,0,3169.27,176.91843,176.918,207.594,13.90827,11.7091,24.0235,4.91526,4.91526,0,0,0,416.983,13.92183,13.9218,739.023,53.78004,53.78,4979.3,191.33888,188.761,0,0,0,0,0,0,0,0,0,134.424,49.45525,26.9599,0,0,0,3.39693,3.42898,3.39693,6.21598,3.67131,3.67131,0,0,0,0,0,0,0,0,0,0,0,0,1.2148,11.46912,1.2148,0,0,0
304.457,32.51526,20.1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7792,5.19426,5.19426,1.15266,5.96783,1.15266,0,0,0,0,0,0,0,0,0,4455.73,176.91843,176.918,121.449,12.52871,10.1088,24.993,19.91132,8.24986,0.663501,7.60657,0.663501,647.696,15.53170,13.9218,1067.19,53.78004,53.78,13815.9,191.33888,188.761,0,0,0,0,0,0,0,0,0,445.136,49.45525,34.7973,0,0,0,1.92279,3.42898,1.92279,3.74162,3.67131,2.71059,0,0,0,0,0,0,0,0,0,2.84371,10.14257,2.84371,14.6529,19.04192,7.20244,0,0,0
372.496,32.51526,22.8232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25337,5.19426,5.19426,0,0,0,0,0,0,0,0,0,0,0,0,4823.38,176.91843,176.918,71.7669,12.52871,12.5287,26.4531,19.91132,12.636,0,0,0,683.863,15.53170,13.9218,1189.45,53.78004,53.78,17374.4,191.33888,191.339,0,0,0,0,0,0,0,0,0,537.31,49.45525,40.2695,0,0,0,0.989129,3.42898,0.989129,3.07119,3.67131,3.07119,0,0,0,0,0,0,0,0,0,2.24307,10.14257,2.24307,21.5904,18.79662,11.4691,0,0,0
637.471,32.51526,32.5153,1.07921,4.07562,1.07921,0.811969,3.38496,0.811969,1.68402,5.40571,1.68402,2.44075,4.18973,2.44075,2.10217,2.88374,2.10217,0,0,0,6.47481,6.04807,4.1008,7.48258,5.19426,4.69263,11.9683,10.58246,5.96783,30.5544,17.56511,17.5651,3.88379,5.71811,1.94213,0,0,0,9373.25,176.91843,176.918,107.924,27.65439,27.6544,56.0414,19.91132,19.9113,18.8672,12.26457,7.60657,1012.35,15.53170,15.5317,1421.07,53.78004,53.78,32818.4,236.35066,223.097,7.64388,10.95395,7.64388,4.70511,7.15801,4.70511,2.56521,2.76320,2.56521,1863.13,54.35292,49.4552,2.65982,2.85553,2.65982,0,0,0,1.28002,4.95042,1.28002,0,0,0,5.58582,5.58582,5.58582,0,0,0,12.6269,10.14257,10.1426,66.4794,19.04192,19.0419,10.4607,10.37168,7.59297
637.505,32.51526,32.5153,2.33422,4.07562,2.33422,2.46179,3.38496,2.46179,3.75943,5.40571,3.75943,4.18973,4.18973,4.18973,2.51672,2.88374,2.51672,0,0,0,8.26348,6.04807,5.0034,4.81074,5.19426,2.50269,19.9582,10.58246,9.57232,39.9145,17.56511,17.5651,8.7742,5.71811,4.61557,0,0,0,9760.88,176.91843,176.918,98.2049,27.65439,27.6544,65.4838,19.91132,19.9113,26.9726,12.26457,11.6513,687.138,15.53170,15.5317,1418,53.78004,53.78,33169.4,236.35066,236.351,9.65939,10.95395,9.65939,6.50728,7.15801,6.50728,1.45696,2.76320,1.45696,1988.92,54.35292,54.3529,2.64786,2.85553,2.64786,0,0,0,2.85774,4.95042,2.85774,0,0,0,5.58582,5.58582,5.58582,0,0,0,13.5451,10.14257,10.1426,69.2086,19.04192,19.0419,16.161,10.37168,10.3717
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.013,6.31936,6.31936,65.0183,10.90647,9.79237,4.24398,5.29786,4.24398,0,0,0,31.154,8.19926,8.19926,6.09727,3.35680,3.3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.3508,3.14915,1.3508,0,0,0,1.50486,3.57290,1.50486,1.19277,3.41928,1.19277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725172,3.18911,0.725172,0,0,0,0,0,0,239.688,14.01555,12.6628,11.5447,8.30725,4.40048,1529.05,52.82592,52.8259,0,0,0,54.4334,8.25838,4.03316,0,0,0,3.90641,3.39954,1.82292,0,0,0,0.508507,3.02757,0.508507,0,0,0,2.1087,5.82905,2.1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88085,3.75764,2.30119,0,0,0,0,0,0,0,0,0
7.07758,4.18617,4.18617,0,0,0,0,0,0,0,0,0,2.48978,2.97167,2.48978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.561,13.02461,12.0859,41.2115,8.46264,7.67156,1.35161,4.05482,1.35161,0,0,0,331.345,10.44965,10.4497,0,0,0,0,0,0,3.64105,3.64105,3.64105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58415,5.67228,1.58415,2.13478,4.08552,2.13478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2528,9.17545,9.17545,122.618,10.21669,10.2167,2.12058,2.12058,2.12058,0,0,0,45.1691,6.98591,6.66518,6.60775,4.05198,4.05198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.513,19.96289,19.9629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40478,4.61255,4.40478,0,0,0,0,0,0,0,0,0,0,0,0,2.15947,3.80478,2.15947,3.35749,3.92296,3.35749,0,0,0,126.382,12.50558,12.5056,77.0478,8.47788,8.47788,61.245,6.78472,6.78472,0,0,0,76.4976,9.00617,9.00617,0,0,0,36.5604,6.72457,5.92073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258.54,38.94192,38.9419,0,0,0,0,0,0,0,0,0,0,0,0,2.61404,3.37393,2.61404,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23847,10.57241,3.55212,54.3748,22.20396,11.4852,19.0974,6.41546,6.41546,0,0,0,10.9008,4.86153,3.98013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.553,20.25562,20.2556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5461,5.27134,5.27134,0,0,0,3.72487,4.37672,3.72487,0,0,0,0,0,0,32.6967,19.26082,19.2608,151.907,11.95705,11.9571,147.991,9.41743,7.67695,0,0,0,64.6729,18.44268,18.4427,0,0,0,6.39145,6.53039,6.39145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925.674,20.25562,20.2556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395.154,29.74645,29.7464,3.10041,3.62024,1.91891,2.67192,3.74637,1.40223,9.01972,5.28910,5.07953,7.63844,5.26162,2.25655,12.7731,8.80595,7.51638,0,0,0,8.87951,5.69937,5.69937,40.4852,6.01999,6.01999,9.46649,5.96978,2.81136,19.1192,8.38966,8.38966,4.27548,6.15280,2.92194,9.1179,6.75195,5.29703,6782.17,130.43781,130.438,430.385,30.89358,30.8936,50.5002,14.18272,14.1827,13.3795,6.77860,5.78592,2487.34,54.88583,54.8858,1269.37,42.58480,42.5848,20885,218.21896,218.219,11.1438,11.14383,11.1438,0.954382,3.96691,0.954382,5.81023,4.32765,2.42638,950.15,51.10250,44.3737,0,0,0,0,0,0,13.3339,9.15817,4.96656,0,0,0,2.87719,6.39672,2.87719,2.9584,3.74139,1.94897,1.75399,4.90298,1.75399,20.9079,12.79852,5.19438,3.43125,6.28023,2.29925
191.332,29.74645,29.7464,4.57304,3.62024,3.62024,1.94916,3.73029,1.94916,0.549138,5.07953,0.549138,5.14983,5.14983,5.14983,5.25668,5.25668,5.25668,0,0,0,5.69937,5.69937,5.69937,43.9892,6.01999,6.01999,0,0,0,6.19777,8.38966,6.19777,5.02244,4.46204,2.81152,7.41923,3.82087,3.82087,6399.09,130.43781,130.438,579.443,30.89358,30.8936,60.3876,14.18272,14.1827,1.48857,4.23671,1.48857,3326.6,54.88583,54.8858,1134.82,42.58480,42.5848,12721.2,218.21896,198.523,7.8308,11.14383,7.8308,0,0,0,9.16049,6.12537,6.12537,279.533,39.43880,35.216,0,0,0,0,0,0,9.78458,9.15817,9.15817,0,0,0,0,0,0,9.46998,3.74139,3.74139,0,0,0,4.71838,4.26882,3.30737,0,0,0
184.471,29.74645,29.7464,6.13835,3.62024,3.62024,3.73029,3.73029,3.73029,0,0,0,0,0,0,5.25668,5.25668,5.25668,0,0,0,5.69937,5.69937,5.69937,46.8354,6.01999,6.01999,0,0,0,2.22213,3.62730,2.22213,4.16105,4.16105,4.16105,3.59836,3.59836,3.59836,6333.97,130.43781,130.438,555.002,30.89358,30.8936,36.0384,14.18272,14.1827,0,0,0,3408.14,54.88583,54.8858,1034.17,42.58480,42.5848,9335.14,198.52275,198.523,6.49925,6.49925,6.49925,0,0,0,9.16049,6.12537,6.12537,195.7,30.31365,30.3136,1.4708,3.88712,1.4708,0,0,0,9.15817,9.15817,9.15817,0,0,0,0,0,0,5.62774,3.74139,3.74139,0,0,0,0,0,0,0,0,0
186.292,29.74645,29.7464,6.13835,3.62024,3.62024,3.73029,3.73029,3.73029,0,0,0,0,0,0,5.25668,5.25668,5.25668,0,0,0,5.69937,5.69937,5.69937,46.8354,6.01999,6.01999,0,0,0,2.48356,3.62730,2.48356,4.16105,4.16105,4.16105,3.59836,3.59836,3.59836,6346.17,130.43781,130.438,555.536,30.89358,30.8936,36.0384,14.18272,14.1827,0,0,0,3415.02,54.88583,54.8858,1033.7,42.58480,42.5848,9253.62,198.52275,198.523,6.49925,6.49925,6.49925,0,0,0,8.71902,6.12537,5.6839,194.759,30.31365,30.3136,1.75095,3.88712,1.75095,0,0,0,9.15817,9.15817,9.15817,0,0,0,0,0,0,5.42808,3.74139,3.74139,0,0,0,0,0,0,0,0,0
10.5865,4.67379,4.35421,0,0,0,0,0,0,4.91435,6.64716,4.91435,0,0,0,0,0,0,0,0,0,0,0,0,10.1737,3.76432,3.59593,0,0,0,0,0,0,0,0,0,0,0,0,179.975,36.36792,36.3679,0,0,0,0,0,0,0,0,0,80.1948,11.28084,9.62546,2.8332,2.83320,2.8332,12.1769,5.38689,4.8336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62996,3.84948,1.62996,0,0,0,0,0,0,0,0,0,0,0,0,51.4503,22.50156,22.5016,6.65785,6.65785,6.65785,13.3217,9.61148,9.61148,0,0,0,8.63007,4.07792,4.07792,10.2698,6.89978,6.7133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688597,2.83090,0.688597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.59684,4.57028,1.59684,0,0,0,0,0,0,1.55497,3.74870,1.55497,1.41066,3.69186,1.41066,0,0,0,1.44786,4.16438,1.44786,4.81463,3.58442,2.79107,0.51459,4.74566,0.51459,3.80906,5.33595,1.53907,0,0,0,0,0,0,1409.99,190.18076,190.181,3.34248,11.70644,1.67638,329.453,27.55005,27.55,0.033918,4.92659,0.033918,688.816,21.50814,21.5081,263.856,17.45058,17.4506,11.4821,4.98265,2.79064,0.706491,3.28377,0.706491,0.179632,2.60916,0.179632,0,0,0,87.1723,9.55373,9.55373,1.02194,3.51331,1.02194,0,0,0,0,0,0,0,0,0,0,0,0,24.2724,5.76622,5.76622,0,0,0,2.82738,4.83150,2.82738,0,0,0
