H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
308.739,27.79887,27.7989,0,0,0,3.69731,3.69731,3.69731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346547,3.66727,0.206026,0.480846,6.85769,0.269684,0.707017,5.72041,0.707017,6.86657,6.86657,6.86657,0,0,0,3964.38,55.74561,55.7456,249.038,79.36810,79.3681,102.063,23.09369,23.0937,1.04011,7.18226,0.968395,328.615,23.12628,23.1263,831.533,47.98681,47.9868,34042.7,213.52385,213.524,0,0,0,0,0,0,6.1356,7.70871,2.76702,1375.36,45.02230,45.0223,0,0,0,0,0,0,4.3982,7.60349,3.54388,0,0,0,0.273179,5.40288,0.273179,0,0,0,0,0,0,2.39957,12.00226,1.01143,0.0478557,4.25916,0.0478557
471.022,24.35106,24.3511,9.26359,9.00006,7.109,6.19057,6.19057,6.19057,13.0071,7.08593,6.94807,2.26599,4.44550,2.26599,5.06868,3.66622,2.23603,0.115361,2.11770,0.115361,25.1432,8.31035,7.85765,29.3816,6.28277,6.28277,18.8972,7.92986,7.92986,38.1232,6.32619,6.01826,8.594,5.29697,4.18485,2.86042,3.69411,2.86042,10676,109.05038,109.05,24.6372,13.67081,9.30892,248.158,30.08913,23.7894,40.3471,12.24386,12.2439,1040.76,18.45365,16.8022,1382.35,48.30509,48.3051,30462.3,214.21300,214.213,22.6789,11.11383,11.1138,7.57422,7.57422,7.57422,31.0039,7.79540,7.37075,2676.17,87.33242,87.3324,0,0,0,0,0,0,0.996206,5.95407,0.996206,0,0,0,4.80337,5.58582,4.80337,0,0,0,13.4292,8.13189,7.78383,46.9302,10.54756,10.5476,23.9977,9.16997,9.16997
193.162,14.53999,14.54,5.43057,5.43057,5.43057,3.94912,3.94912,3.94912,15.0578,7.17051,6.4876,0,0,0,1.39986,3.39198,1.39986,0,0,0,13.9683,8.80880,8.8088,18.9642,5.61250,5.6125,20.0316,13.03548,13.0355,31.1534,7.19467,7.19467,13.2694,11.75139,10.5389,5.29814,5.29814,5.29814,7895.01,134.51723,134.517,87.9881,21.10826,20.1341,69.1042,18.26393,18.2639,22.6396,17.22094,17.2209,900.546,26.93448,19.5606,1123.31,41.91017,41.9102,18784.2,110.16496,110.165,18.4201,10.39015,9.26687,7.09691,7.09691,7.09691,3.38008,3.76894,3.38008,1265.04,42.63153,42.6315,0,0,0,0,0,0,3.29443,5.53465,3.29443,0,0,0,0.486876,5.11220,0.486876,0,0,0,11.0228,5.96678,5.96678,44.4795,22.07297,22.073,16.9264,8.36559,8.36559
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.231,22.21879,22.2188,14.0946,11.22391,11.2239,871.079,13.82624,13.8262,0,0,0,242.737,10.33692,10.3369,7.38334,7.38334,7.38334,7.46444,3.83050,3.8305,0,0,0,0,0,0,0,0,0,0,0,0,4.60963,4.60963,4.60963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.101,23.73728,23.7373,4.51718,4.11477,1.97254,6.16728,6.16728,6.16728,0,0,0,1.95144,3.26362,1.95144,0,0,0,0,0,0,18.6955,8.04212,6.72138,24.5494,5.36800,5.368,13.2187,7.41944,5.47316,25.3294,11.82218,6.76424,6.06666,5.23492,5.23492,9.67325,4.96379,4.96379,12371.6,96.92487,96.9249,113.187,11.35746,11.3575,445.046,55.33055,55.3306,9.86224,5.31763,5.31763,1240.58,28.83943,28.8394,1541.74,60.48276,60.4828,39327.1,525.45587,525.456,16.6039,11.37371,11.3737,15.7913,6.08548,6.08548,436.421,23.72941,23.7294,2777.95,63.13879,58.8794,0,0,0,0,0,0,0,0,0,0,0,0,2.2252,3.56768,2.2252,76.1439,9.59468,9.59468,0,0,0,13.8793,8.60834,4.65915,14.4763,11.38502,11.385
21.8871,5.17967,5.17967,0,0,0,0,0,0,0,0,0,1.27256,3.44128,1.27256,0,0,0,0,0,0,0,0,0,5.09022,3.56931,3.56931,0,0,0,0,0,0,0,0,0,0,0,0,863.52,14.46175,14.4618,48.062,6.01245,6.01245,0,0,0,0,0,0,674.624,15.55867,15.5587,32.5285,5.38082,5.38082,271.244,11.40236,11.4024,0,0,0,0,0,0,0,0,0,27.6747,4.54011,4.54011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.8103,11.35420,11.3542,0,0,0,0,0,0,1.358,1.89104,1.358,3.56729,3.56729,3.56729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8323,6.11579,5.94784,0,0,0,0,0,0,118.201,21.86691,21.8669,19.6319,4.48265,4.48265,0,0,0,0,0,0,38.0144,8.07959,7.41212,0.692501,4.29698,0.519098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8723,6.78560,6.7856,0,0,0,0,0,0,0,0,0,6.44642,6.44642,6.44642,0,0,0,4.09216,2.84055,2.84055
28.7915,9.00579,9.00579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.1572,11.92058,11.9206,0,0,0,0,0,0,0,0,0,129.691,11.14239,11.1424,33.7981,17.19470,17.1947,12.0054,6.87103,6.87103,0,0,0,0,0,0,0,0,0,7.22174,5.05447,5.05447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.677,31.38254,30.5221,0,0,0,1.04666,5.69237,1.04666,0,0,0,2.01223,5.22001,2.01223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54256,4.06973,1.54256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.27568,3.93777,3.93777,0,0,0,0,0,0,0,0,0,4.13536,4.13536,4.13536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7451,7.90361,7.90361,40.2478,10.60025,10.6003,78.5055,6.79942,6.79942,0.123232,3.53265,0.123232,45.3056,8.50538,8.50538,6.93335,6.93335,6.93335,0,0,0,0,0,0,0,0,0,23.4548,18.77624,18.7762,0,0,0,0,0,0,0,0,0,33.1413,14.43511,14.4351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.772,32.28186,32.2819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886996,2.99505,0.886996,1.01004,4.48908,1.01004,11.1754,8.60262,7.19642,205.784,20.79619,15.8226,1413.69,39.83913,39.6253,26.476,23.11599,23.116,0,0,0,1260.31,16.04141,16.0414,1413.06,69.86909,69.8691,17049.2,132.38780,98.8737,0,0,0,0,0,0,0,0,0,342.172,32.59059,30.7104,0,0,0,0,0,0,25.9898,12.42568,6.73841,0,0,0,0,0,0,2.28424,3.36488,2.28424,0,0,0,0,0,0,0,0,0
407.132,36.10442,36.1044,0.552184,4.02513,0.552184,3.74159,4.14568,3.74159,12.489,7.87928,7.87928,23.0193,6.46834,5.84094,13.7449,4.67020,4.5016,2.87547,2.87547,2.87547,10.3855,4.65925,3.98643,10.576,4.62917,4.62917,20.616,7.01064,7.01064,42.6636,8.09226,8.03383,22.4344,8.52451,7.47818,7.71357,4.40041,4.25744,1887.27,86.85320,86.8532,1251.29,63.98036,63.9804,8.14417,4.99514,4.94104,16.8217,6.50765,6.21609,974.539,17.20690,17.2069,1052.54,40.20983,40.2098,16024.8,136.58632,136.586,22.0212,20.11015,20.1102,12.9704,10.77857,10.7786,27.5013,14.72081,14.7208,882.725,44.87967,44.8797,1.39921,3.49173,1.39921,0,0,0,8.98339,4.38842,3.99235,0,0,0,4.83779,4.83779,4.83779,0,0,0,10.6536,6.34355,6.34355,40.1252,8.99007,8.99007,30.0499,10.12462,10.1246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4672,7.96383,7.96383,98.7574,15.69328,15.6933,3.49605,3.49605,3.49605,0,0,0,18.7074,12.35599,12.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80219,3.02121,3.02121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.5077,4.98229,4.98229,0,0,0,0,0,0,0,0,0,2.61437,4.40504,2.61437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45395,5.20490,3.34298,0,0,0,0,0,0,52.9437,14.45474,14.4547,136.424,23.05882,12.748,3.37698,2.58093,2.30684,0,0,0,109.603,10.96651,10.9665,0,0,0,173.836,12.16475,12.1647,0,0,0,0,0,0,0,0,0,13.8127,7.30503,7.30503,0,0,0,0,0,0,110.872,7.82306,7.82306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05264,4.17313,2.05264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.135,23.92575,23.9258,30.0801,8.92328,5.34328,40.1952,12.95985,10.6541,0,0,0,738.833,33.78734,33.7873,27.2883,23.99524,23.9952,33.8937,30.15995,30.1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0025,10.56495,5.17887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474.638,22.45403,22.454,2.44272,4.52746,2.44272,2.49736,3.29407,2.49736,16.8058,10.64556,8.12033,4.56144,6.76352,4.56144,6.6713,5.53405,3.68079,2.72033,5.17584,2.72033,24.7653,10.06452,7.11538,3.05902,3.86876,3.05902,18.7052,9.80003,6.6549,39.0473,8.92622,7.72222,10.8256,8.14321,5.26468,0,0,0,11512.2,135.68610,135.686,100.924,26.56826,26.5683,173.618,24.57732,24.5773,19.7059,16.56061,12.4012,184.329,17.36442,16.6326,1269.54,44.21797,44.218,36884.8,373.97684,373.977,42.583,24.31111,20.1273,9.99471,8.00637,5.69756,136.073,13.93610,13.9361,2468.55,60.50060,60.5006,0,0,0,0,0,0,2.81047,6.10354,2.81047,0,0,0,2.38587,4.23936,2.38587,0,0,0,9.19019,8.00754,5.13972,55.8618,20.08066,17.6523,23.2106,8.24961,5.87065
330.29,20.81551,20.8155,0,0,0,2.40049,4.47064,2.40049,12.318,7.47707,7.47707,17.2834,5.68548,5.68548,10.6768,6.20173,5.62127,3.23833,3.23833,3.23833,10.76,7.49816,7.49816,9.73801,4.16584,4.16584,13.8698,7.38024,7.38024,29.561,8.49656,8.49656,7.95052,7.95052,7.95052,12.0986,7.78293,6.46268,10952.9,147.25682,147.257,1453.53,66.02185,66.0219,523.962,105.82912,105.829,9.80355,7.77945,7.77945,1006.27,33.29596,33.296,1490.69,51.58749,51.5875,35511.8,370.82318,370.823,5.49703,5.49703,5.49703,0,0,0,16.702,8.21140,8.2114,1254.47,77.01997,77.02,0,0,0,0,0,0,28.3051,11.01031,10.3595,0,0,0,0,0,0,2.34698,2.81915,2.34698,5.46291,5.46291,5.46291,16.5402,6.31036,6.09276,11.9744,4.86972,4.82174
4.88918,4.88918,4.88918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36861,3.22876,3.22876,0,0,0,2.30199,3.34835,2.30199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.5189,7.59068,4.74964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.59406,4.19143,1.59406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98306,2.33270,1.98306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28718,5.47614,1.98464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.5682,11.67601,11.676,3.26697,3.40190,1.72584,0,0,0,0.509022,3.26092,0.509022,3.60585,3.60585,3.60585,0,0,0,1.88865,3.70501,1.88865,0.569547,4.16990,0.569547,7.57657,5.05647,5.05647,0,0,0,1.40005,3.35684,1.40005,0,0,0,0,0,0,1192.56,40.16618,40.1662,100.116,15.00737,12.4013,0,0,0,0,0,0,1710.58,26.62364,26.6236,356.192,19.13590,19.1359,522.88,25.18257,22.9714,3.73824,5.23099,3.73824,0,0,0,3.58358,7.09792,3.58358,190.864,16.76043,16.7604,0,0,0,0,0,0,0.288892,4.93523,0.288892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367.91,29.92450,27.225,6.17528,8.21247,3.6444,5.61292,8.32634,3.14114,8.91797,7.70007,2.6528,3.74863,5.10659,0.765793,4.13098,6.30620,1.67415,0,0,0,23.2236,9.73863,9.73863,13.5178,4.37864,3.33421,12.8015,10.13771,9.42411,26.9025,10.32899,6.18791,10.171,10.60540,7.39334,3.38583,5.50648,1.6878,13699,189.76340,189.763,103.272,30.76909,13.6671,302.205,52.97164,52.9716,27.146,14.07565,12.9233,1255.61,25.05533,23.6596,1429.65,38.22615,38.2261,41814.2,348.26080,348.261,31.5448,18.80289,15.7674,3.42876,4.74787,1.96526,418.482,25.12371,25.1237,2770.29,71.24474,71.2447,0,0,0,0,0,0,4.24447,5.85627,1.25435,0,0,0,0.572254,4.10954,0.572254,0.527342,3.23441,0.294949,10.0407,12.77275,7.99396,38.2852,15.52006,13.6083,18.7568,12.38224,3.88752
163.614,16.71625,16.7162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5399,6.05398,6.05398,4.22182,4.22182,4.22182,4.3527,4.35270,4.3527,0,0,0,0,0,0,11919.3,183.49904,183.499,120.202,20.23881,20.2388,70.0174,30.60432,30.6043,0,0,0,2060.25,33.32516,33.3252,746.108,32.91944,32.9194,11996.6,232.03023,232.03,0,0,0,0,0,0,0,0,0,625.249,21.80381,21.8038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.57472,4.23220,4.2322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04304,3.46181,2.04304,53.1861,5.84065,4.86962,0,0,0,0,0,0,45.5983,12.60390,11.4302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95337,3.21706,2.95337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.44721,2.44721,2.44721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48529,7.60992,6.04698,16.1873,11.29984,6.19842,0,0,0,0,0,0,11.7848,3.91899,3.39778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542.615,23.49249,23.4925,0,0,0,0,0,0,0.270299,2.79309,0.270299,0,0,0,0,0,0,0,0,0,0,0,0,3.79971,3.47728,2.57992,2.12592,3.13827,2.12592,4.51471,4.77045,2.50064,0,0,0,3.70691,6.96449,3.70691,9824.15,156.30836,156.308,484.401,43.56149,43.5615,221.37,36.00399,36.004,0,0,0,649.524,18.02467,17.7797,1714.62,65.63127,65.6313,35604.1,267.40231,267.402,9.94334,9.15204,8.26636,0,0,0,2.26976,5.51863,2.26976,1036.39,28.89227,28.8923,0,0,0,0,0,0,1.0987,3.40597,1.0987,0,0,0,0,0,0,0,0,0,0,0,0,3.98701,5.31601,3.98701,0,0,0
420.399,22.01988,22.0199,0,0,0,6.1731,6.17310,6.1731,13.2144,9.65618,5.35103,4.40161,5.92528,2.9104,3.63404,6.16545,3.63404,3.77571,5.28537,2.43633,26.689,12.24964,8.48527,2.30411,3.78285,2.16118,12.1649,9.89595,5.35927,26.7212,12.30615,6.54055,3.77637,7.07179,3.77637,0,0,0,12944.7,141.30878,141.309,0,0,0,0,0,0,20.3807,11.89441,6.65128,35.0032,19.96683,12.525,1166.21,36.17324,36.1732,15172.4,93.45112,93.4511,24.8702,13.05276,7.7922,4.57002,7.34534,4.57002,6.76114,5.90879,4.05232,2893.05,88.62184,88.6218,0,0,0,0,0,0,1.73,4.90805,1.70607,0,0,0,3.67767,5.95933,3.67767,0,0,0,9.7222,8.32405,4.0467,35.7831,13.19407,7.77277,20.7011,15.30431,8.36533
168.754,15.12118,12.9738,10.5766,6.37408,6.37408,3.27704,3.27704,3.27704,0,0,0,3.99466,4.54838,3.99466,0,0,0,0,0,0,15.0834,9.41723,9.41723,2.02769,3.64351,2.02769,8.92006,7.14144,7.14144,4.8526,5.01156,2.91978,1.01481,4.66814,1.01481,2.41033,4.39980,2.41033,10662.7,95.65088,95.6509,3.51118,3.51118,3.51118,225.622,18.46648,18.4665,29.9642,9.87651,9.87651,958.054,21.12844,20.6095,1361.39,42.56107,42.5611,19469.1,144.31202,144.312,22.5163,17.40368,17.4037,11.5937,5.00021,5.00021,427.407,21.07331,21.0733,3372.69,73.35681,73.3568,0,0,0,0,0,0,4.42727,5.24883,4.42727,0,0,0,0,0,0,58.644,4.99308,4.99308,5.86285,5.86285,5.86285,28.617,12.59464,12.5946,5.5147,5.51470,5.5147
136.08,15.88041,9.76218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11550.8,188.50269,185.493,32.1777,8.99784,5.19988,112.589,30.38584,28.8854,3.41829,7.05648,3.41829,506.005,26.05029,15.8663,712.757,20.63175,20.6318,11229.9,154.88878,154.889,3.64399,5.09064,1.85578,0,0,0,0,0,0,532.212,31.19018,25.4624,0,0,0,0,0,0,1.44651,4.60500,0.847946,0,0,0,2.072,5.07929,2.072,0,0,0,2.24132,5.41909,2.24132,16.9703,9.74866,6.88404,1.63475,3.92562,1.63475
4.18274,3.71059,2.24155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7126,24.46495,4.01179,62.649,19.71662,19.7166,6.95299,3.86686,2.82854,0,0,0,7.37063,6.20136,3.71795,0,0,0,17.6319,8.31859,6.81662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.108,23.28441,18.8647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7193,4.57400,1.7193,409.462,31.62105,29.8206,0,0,0,0,0,0,18.8651,8.84257,8.84257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07093,8.09341,0.861001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.743,27.57236,27.5724,11.1082,5.60488,5.25639,6.74713,6.74713,6.74713,27.7303,7.93242,7.64472,28.9974,9.24546,9.24546,14.3979,6.22035,4.70871,1.55702,3.77993,1.55702,53.5019,11.88630,11.8863,31.8961,4.34527,4.34527,30.2226,10.32946,10.3295,73.9992,14.21534,14.1049,17.5844,7.62081,7.62081,2.02464,4.22439,2.02464,22650,277.65820,277.658,273.536,59.10588,59.1059,257.612,32.24196,32.242,34.7231,15.22896,15.229,296.758,28.65359,28.6536,1249.21,76.08505,76.085,42632,396.48740,396.487,35.4915,10.81682,10.8168,11.7257,11.72572,11.7257,10.9821,5.48538,5.03063,3095.96,132.62595,132.626,0,0,0,0,0,0,23.9191,11.12547,11.1255,2.43309,3.26102,2.43309,6.93227,6.93227,6.93227,0,0,0,19.1926,10.83643,10.3592,55.2821,13.19407,13.1941,45.0935,14.42962,14.4296
366.711,21.37263,21.3726,10.489,4.49176,4.49176,6.52442,6.52442,6.52442,30.0572,11.43147,10.3397,23.4463,9.53855,9.53855,5.57019,5.57019,5.57019,9.31455,5.13436,3.89404,52.3997,17.57468,17.5747,8.95023,4.59417,4.59417,21.4663,9.65122,9.65122,53.7348,10.88557,10.8856,3.90574,4.89593,3.90574,2.37678,4.31700,2.37678,19016.5,231.56311,231.563,167.532,19.12053,19.1205,646.97,47.28701,47.287,22.308,8.02307,8.02307,1056.15,29.26668,29.1864,1381.81,34.74443,34.7444,34699.9,355.13425,355.134,52.6638,20.39494,20.3949,9.74594,7.90718,7.90718,22.3119,12.22390,5.22354,2640.41,74.08170,74.0817,0,0,0,0,0,0,6.55047,7.22947,6.09225,3.6173,4.99132,3.6173,4.5652,4.56520,4.5652,0,0,0,21.3978,9.58508,8.56195,43.7387,15.69250,15.6925,29.632,10.94244,10.9424
546.538,27.39696,27.397,0,0,0,0,0,0,0,0,0,3.01849,4.57851,3.01849,0,0,0,0,0,0,0,0,0,16.0253,4.55812,4.33757,0,0,0,0,0,0,4.1072,4.14054,2.57119,5.1099,6.36812,5.1099,4779.31,79.68138,79.6814,230.994,45.21630,36.1001,308.411,59.15788,59.1579,0,0,0,1012.56,24.85670,21.9113,1475.93,49.42290,49.4229,38112.9,409.28537,409.285,9.37195,11.85839,9.37195,0,0,0,15.9508,8.39263,6.49752,1005.78,40.13498,40.135,0,0,0,0,0,0,15.6032,9.90398,8.62605,0,0,0,0.626805,3.98584,0.626805,0,0,0,0,0,0,3.00874,4.08063,1.05307,0,0,0
145.175,12.86233,12.8623,0,0,0,0,0,0,0,0,0,0,0,0,1.01678,4.21368,1.01678,0,0,0,0,0,0,0,0,0,8.9878,5.27364,4.57431,13.1969,4.86281,4.86281,9.66183,5.21766,4.5639,10.7913,6.16952,6.16952,1920.46,88.18240,81.5278,2485.39,224.02594,224.026,12.715,18.65541,8.71938,10.4518,5.92196,4.46722,981.091,21.37999,18.6095,842.111,31.59150,31.5915,6890.61,173.56030,123.758,10.8318,10.83178,10.8318,4.11937,4.11937,4.11937,3.19903,3.80247,3.19903,345.705,23.11504,23.115,0,0,0,0,0,0,0.757312,6.83066,0.757312,0,0,0,0.818242,3.30168,0.818242,50.8218,5.03519,5.03519,0,0,0,12.0215,5.91861,5.91861,7.91252,7.91252,7.91252
485.354,25.48702,25.487,9.01556,4.95622,4.43218,5.41176,5.78499,5.41176,14.6119,6.76709,6.65794,19.9496,8.52821,7.93215,8.73324,6.27850,3.16733,0,0,0,17.3564,8.34098,7.17504,17.8414,4.71458,4.71458,20.7498,8.23619,7.26202,46.2074,14.74503,14.745,18.9668,6.57793,6.37198,14.0174,11.03940,9.79302,7799.09,135.74048,135.74,44.8843,22.60020,22.6002,65.2431,20.90637,20.9064,27.8414,5.13221,4.3284,1455.31,26.82115,20.4062,1810.14,81.24131,81.2413,25618.2,177.66629,177.666,22.8239,12.28916,11.9588,3.751,4.21987,3.751,9.62229,5.14331,3.95062,1532.65,42.74685,42.7469,0,0,0,0,0,0,5.89857,6.30780,5.09824,0,0,0,2.42013,2.60701,2.42013,1.19671,2.67106,1.19671,3.414,4.64637,3.414,29.945,9.12723,8.37481,29.7303,12.92592,11.536
434.806,29.78648,29.7865,11.8366,5.64779,5.64779,10.7519,10.75190,10.7519,21.3105,8.70778,8.70778,12.4198,8.43997,8.43997,15.2969,6.27770,6.25988,0,0,0,42.9978,10.59687,10.5969,22.1768,5.81940,5.8194,30.769,9.81131,9.81131,60.0822,14.37988,14.3799,17.0191,5.90364,5.90364,5.48054,7.13480,3.80605,11072.4,125.62677,125.627,43.76,20.34602,14.7405,80.2294,24.62220,24.6222,49.753,15.43884,15.4388,230.789,32.38002,32.38,1657.75,49.13987,49.1399,31902.8,237.66577,237.666,38.131,18.04193,18.0419,11.3694,11.36944,11.3694,21.1579,13.52444,13.5244,2028.47,72.65397,72.654,0,0,0,0,0,0,2.97242,4.48150,2.97242,0,0,0,8.53305,8.53305,8.53305,23.5592,19.17265,19.1727,14.291,9.35542,9.35542,63.8254,15.43629,15.4363,38.5461,16.75140,16.7514
