chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chr1	25430639	25430754	RNA1289	115	26	0.0009847741997383744	0.0	1.0	226086.95652173914
chr1	25615301	25615384	RNA1290	83	13	2.2618569276410374e-05	0.0	1.0	156626.5060240964
chr1	25785191	25785294	RNA1291	101	21	0.030840655597568815	1.5015500139270443e-05	0.9523809523809523	207920.79207920792
chr1	25787709	25787812	RNA1292	103	10	7.495693826057486e-05	1.4699149687658064e-05	1.0	97087.3786407767
chr1	25790310	25790481	RNA1293	171	37	3.217543768629099e-05	0.0	1.0	216374.26900584795
chr1	25791213	25791316	RNA1294	103	23	3.19506221469203e-05	1.469590006308863e-05	1.0	223300.97087378643
chr1	25876471	25876574	RNA1295	103	16	3.031630035364679e-05	0.0	1.0	155339.8058252427
chr1	25876672	25876775	RNA1296	103	13	9.045515351037746e-06	1.4696400285174605e-05	1.0	126213.59223300971
chr1	25883100	25883271	RNA1297	171	43	0.023222326790727135	0.0	0.9534883720930233	251461.98830409357
chr1	25883528	25883699	RNA1298	171	39	0.014158538638534637	1.469590006308863e-05	0.9743589743589743	228070.1754385965
chr1	25909263	25909434	RNA1299	171	25	0.07993262229676475	0.0	0.88	146198.8304093567
chr1	25909945	25910116	RNA1300	171	28	0.00028725440948359446	0.0	1.0	163742.69005847952
chr1	25954833	25954936	RNA1301	103	24	0.0002291530440364356	0.0	1.0	233009.70873786407
chr1	25954915	25955082	RNA1302	167	31	0.027047981402017373	0.0	0.967741935483871	185628.74251497004
chr1	26005336	26005507	RNA1303	171	30	2.5487300111608486e-05	7.348849976551719e-06	1.0	175438.59649122806
chr1	26037054	26037221	RNA1304	167	30	8.043635225475957e-05	1.47044002005714e-05	1.0	179640.71856287424
chr1	26050810	26050977	RNA1305	167	29	0.06906957372167857	0.0	0.9310344827586207	173652.69461077845
chr1	26079159	26079326	RNA1306	167	29	1.0143327487859441e-05	0.0	1.0	173652.69461077845
chr1	26079576	26079743	RNA1307	167	37	1.1523064868752781e-05	1.4696799553348685e-05	1.0	221556.88622754492
chr1	26169018	26169185	RNA1308	167	28	0.010607028698684311	7.347300197579898e-06	0.9642857142857143	167664.67065868262
chr1	26279106	26279246	RNA1309	140	29	1.0136172367590181e-05	0.0	1.0	207142.85714285716
chr1	26320906	26321021	RNA1310	115	18	1.4704844690839849e-05	0.0	1.0	156521.73913043478
chr1	26401594	26401709	RNA1311	115	42	1.681124318305477e-05	0.0	1.0	365217.39130434784
chr1	26403669	26403784	RNA1312	115	28	0.0026158915374838057	1.4698099676024867e-05	0.9642857142857143	243478.26086956522
chr1	26478102	26478217	RNA1313	115	36	0.00010619334653306306	0.0	1.0	313043.47826086957
chr1	26479951	26480066	RNA1314	115	0				0.0
chr1	26508662	26508835	RNA1315	173	18	7.352700120261741e-06	0.0	1.0	104046.24277456648
chr1	26575689	26575804	RNA1316	115	15	6.85933991917409e-06	0.0	1.0	130434.78260869565
chr1	26819067	26819165	RNA1317	98	0				0.0
chr1	26823892	26823995	RNA1318	103	0				0.0
chr1	26874605	26874705	RNA1319	100	16	9.186156148643931e-06	0.0	1.0	160000.0
chr1	26875250	26875421	RNA1320	171	31	0.00013085648512764066	0.0	1.0	181286.54970760233
chr1	27085177	27085344	RNA1321	167	17	0.11757635049343662	1.4708900380355772e-05	0.8235294117647058	101796.40718562873
chr1	27309840	27309931	RNA1322	91	28	0.0001243440390550965	0.0	1.0	307692.3076923077
chr1	27491801	27491916	RNA1323	115	17	0.00041758786049766414	0.0	1.0	147826.08695652176
chr1	27638930	27639028	RNA1324	98	18	2.2050277695795996e-05	1.4697900041937828e-05	1.0	183673.46938775512
chr1	27768492	27768590	RNA1325	98	22	1.708886367685282e-05	1.4712599750055233e-05	1.0	224489.79591836734
chr1	27770449	27770549	RNA1326	100	16	0.00020855852170598092	1.4698749964736635e-05	1.0	160000.0
chr1	27772538	27772636	RNA1327	98	22	0.00017705282789392754	0.0	1.0	224489.79591836734
chr1	27824775	27824873	RNA1328	98	14	1.3670307193284056e-05	7.353999990300508e-06	1.0	142857.14285714284
chr1	27827621	27827719	RNA1329	98	18	8.166738906665058e-06	0.0	1.0	183673.46938775512
chr1	27862246	27862346	RNA1330	100	19	2.4760605236602203e-05	1.470159986638464e-05	1.0	190000.0
chr1	27863170	27863270	RNA1331	100	17	0.06046137839974322	1.4697699953103438e-05	0.9411764705882353	170000.0
chr1	27917763	27917863	RNA1332	97	11	2.709001827579439e-05	0.0	1.0	113402.06185567011
chr1	27923806	27923906	RNA1333	100	21	1.6805652887255346e-05	0.0	1.0	210000.0
chr1	27924410	27924508	RNA1334	98	13	2.9399976553502855e-05	1.4697699953103438e-05	1.0	132653.0612244898
chr1	27968854	27968954	RNA1335	100	24	0.00013479703056873025	0.0	1.0	240000.0
chr1	28258811	28258873	RNA1336	62	11	1.6043908958222013e-05	0.0	1.0	177419.3548387097
chr1	28356795	28357013	RNA1337	218	45	0.00014616377532850628	1.4710600225953384e-05	1.0	206422.01834862385
chr1	28546568	28546666	RNA1338	98	20	0.05001690200465418	7.348399776674342e-06	0.95	204081.63265306124
chr1	28549757	28549859	RNA1339	102	22	8.016586351996837e-06	7.347300197579898e-06	1.0	215686.27450980394
chr1	29124776	29124876	RNA1340	100	31	0.00015599186492415814	1.47597002069233e-05	1.0	310000.0
chr1	29182090	29182273	RNA1341	183	67	0.0016375422878198468	1.4696799553348685e-05	0.9850746268656716	366120.21857923496
chr1	29586149	29586232	RNA1342	83	8	0.12496691896376434	0.0	0.875	96385.5421686747
chr1	30090343	30090414	RNA1343	71	15	1.1760966602499441e-05	0.0	1.0	211267.6056338028
chr1	30822961	30823064	RNA1344	103	22	0.010530479750162735	0.0	0.9545454545454546	213592.23300970873
chr1	30868538	30868709	RNA1345	171	43	0.025592261853637676	1.4697199731017465e-05	0.9534883720930233	251461.98830409357
chr1	31067113	31067280	RNA1346	166	49	0.00012460251608509417	1.5135499779717064e-05	1.0	295180.7228915663
chr1	31088720	31088844	RNA1347	124	27	0.0002761014608646791	2.940309968835209e-05	1.0	217741.93548387097
chr1	31102130	31102221	RNA1348	91	0				0.0
chr1	31408258	31408373	RNA1349	115	19	2.1775467997172256e-05	0.0	1.0	165217.3913043478
chr1	31950193	31950284	RNA1350	91	19	7.43572028640201e-05	1.4707599802932236e-05	1.0	208791.2087912088
chr1	32104355	32104446	RNA1351	91	0				0.0
chr1	32104853	32104944	RNA1352	91	0				0.0
chr1	32177692	32177783	RNA1353	91	16	6.431393842376565e-06	0.0	1.0	175824.17582417585
chr1	32178724	32178815	RNA1354	91	24	3.681213335463432e-05	0.0	1.0	263736.26373626373
chr1	32290873	32290935	RNA1355	62	0				0.0
chr1	32291476	32291567	RNA1356	91	19	6.344703610681025e-05	1.4697699953103438e-05	1.0	208791.2087912088
chr1	32414604	32414868	RNA1357	264	49	0.020465767037755857	1.4696400285174605e-05	0.9795918367346939	185606.0606060606
chr1	32416670	32416934	RNA1358	264	7	4.207185806340671e-06	0.0	1.0	26515.151515151516
chr1	32463970	32464234	RNA1359	264	44	3.289255625366102e-05	0.0	1.0	166666.66666666666
chr1	32775034	32775132	RNA1360	98	19	3.714216784014357e-05	0.0	1.0	193877.55102040817
chr1	32885668	32885768	RNA1361	100	26	9.048196156632352e-06	1.4698749964736635e-05	1.0	260000.0
chr1	33238112	33238174	RNA1362	62	13	0.07297164366257046	0.0	0.8461538461538461	209677.41935483873
chr1	33238481	33238572	RNA1363	91	13	8.484400985672278e-05	1.4705399735248648e-05	1.0	142857.14285714284
chr1	33243804	33243866	RNA1364	62	20	0.0500177225601874	1.4712150004925206e-05	0.95	322580.6451612903
chr1	33250523	33250585	RNA1365	62	14	0.05362845918515242	0.0	0.9285714285714286	225806.4516129032
chr1	33302991	33303053	RNA1366	62	12	1.1024950026694569e-05	7.348399776674342e-06	1.0	193548.38709677418
chr1	33304523	33304585	RNA1367	62	14	2.8384100330315637e-05	1.4711699805047829e-05	1.0	225806.4516129032
chr1	33304766	33305030	RNA1368	264	42	0.01430944243451276	0.0	0.9761904761904762	159090.9090909091
chr1	33306293	33306355	RNA1369	62	7	4.1995856788292126e-06	0.0	1.0	112903.2258064516
chr1	34166271	34166342	RNA1370	71	6	1.4803183300197512e-05	1.4696599919261644e-05	1.0	84507.04225352113
chr1	34166394	34166527	RNA1371	133	27	0.010333860607985381	0.0	0.9629629629629629	203007.51879699246
chr1	34312280	34312342	RNA1372	62	11	0.055569075848903915	0.0	0.9090909090909091	177419.3548387097
chr1	34970034	34970105	RNA1373	71	11	1.7371554515028205e-05	1.4699399798701052e-05	1.0	154929.57746478872
chr1	34970241	34970312	RNA1374	71	10	5.879109903617064e-06	0.0	1.0	140845.0704225352
chr1	34973234	34973358	RNA1375	124	22	9.353586309854025e-06	7.348399776674342e-06	1.0	177419.3548387097
chr1	34973532	34973603	RNA1376	71	15	0.00030180094508977794	0.0	1.0	211267.6056338028
chr1	35567904	35567975	RNA1377	71	13	0.00036299635282305065	1.4698500308440998e-05	1.0	183098.5915492958
chr1	35567993	35568118	RNA1378	125	27	1.3065299956199144e-05	1.4694600395159796e-05	1.0	216000.0
chr1	35568202	35568273	RNA1379	71	10	1.6169149694178488e-05	1.469764993089484e-05	1.0	140845.0704225352
chr1	35568896	35568967	RNA1380	71	14	4.305061403490851e-05	7.347300197579898e-06	1.0	197183.0985915493
chr1	35569235	35569361	RNA1381	126	18	1.3881038790309538e-05	0.0	1.0	142857.14285714284
chr1	35719033	35719103	RNA1382	70	16	0.009591136159542653	1.4696999642183075e-05	0.875	228571.42857142855
chr1	35867700	35867824	RNA1383	124	0				0.0
chr1	35869049	35869173	RNA1384	124	23	7.6724260472237e-06	0.0	1.0	185483.87096774194
chr1	35869490	35869614	RNA1385	124	28	1.3130996454232705e-05	1.4700900010211626e-05	1.0	225806.4516129032
chr1	36088420	36088544	RNA1386	124	28	1.574753566403613e-05	0.0	1.0	225806.4516129032
chr1	36088477	36088646	RNA1387	169	38	7.735531533781844e-06	0.0	1.0	224852.07100591718
chr1	36094834	36094958	RNA1388	124	24	7.3488167420994914e-06	0.0	1.0	193548.38709677418
chr1	36134348	36134419	RNA1389	71	12	4.898933260240786e-06	0.0	1.0	169014.08450704225
chr1	36185266	36185390	RNA1390	124	0				0.0
chr1	37152875	37152966	RNA1391	91	20	1.2495694954850478e-05	0.0	1.0	219780.21978021978
chr1	37152963	37153087	RNA1392	124	26	7.349419250273898e-06	0.0	1.0	209677.41935483873
chr1	37154093	37154357	RNA1393	264	51	0.01969056444558387	0.0	0.9803921568627451	193181.81818181818
chr1	37786830	37786915	RNA1394	85	16	1.5619643647818756e-05	1.469744984206045e-05	1.0	188235.29411764705
chr1	37990596	37990729	RNA1395	133	17	1.4769982205024689e-05	0.0	1.0	127819.54887218044
chr1	38283584	38283646	RNA1396	62	13	5.088365287518903e-05	0.0	1.0	209677.41935483873
chr1	38294704	38294858	RNA1397	154	33	0.030312829993735333	0.0	0.9696969696969697	214285.71428571426
chr1	38832471	38832597	RNA1398	126	21	6.718987567312385e-05	1.4697699953103438e-05	1.0	166666.66666666666
chr1	38832504	38832637	RNA1399	133	23	4.66476129709589e-05	1.469590006308863e-05	1.0	172932.33082706766
chr1	38832771	38832904	RNA1400	133	26	4.184654891594963e-05	0.0	1.0	195488.72180451127
chr1	38836127	38836260	RNA1401	133	32	6.797556889636932e-05	7.347950031544315e-06	1.0	240601.50375939847
chr1	39559735	39559868	RNA1402	130	45	1.3087328948636746e-05	1.470929964852985e-05	1.0	346153.8461538461
chr1	39559760	39559893	RNA1403	130	35	1.603732850655955e-05	0.0	1.0	269230.7692307692
chr1	39559879	39560012	RNA1404	133	56	0.037358324831919684	1.4704999557579868e-05	0.9464285714285714	421052.63157894736
chr1	39559902	39560027	RNA1405	125	54	0.03874196249609196	1.4705449757457245e-05	0.9444444444444444	432000.0
chr1	39692109	39692179	RNA1406	70	17	3.6341918102520376e-05	0.0	1.0	242857.14285714284
chr1	39972640	39972766	RNA1407	126	24	0.019573180430218898	0.0	0.9583333333333334	190476.19047619047
chr1	39975442	39975611	RNA1408	169	38	0.028173231626097778	1.4700900010211626e-05	0.9473684210526315	224852.07100591718
chr1	40000560	40000693	RNA1409	131	0				0.0
chr1	40000579	40000705	RNA1410	124	0				0.0
chr1	40000640	40000766	RNA1411	126	0				0.0
chr1	40100268	40100394	RNA1412	126	31	0.003034307110899509	1.4718900274601763e-05	0.967741935483871	246031.746031746
chr1	40105743	40105814	RNA1413	71	20	6.616994960495504e-06	0.0	1.0	281690.1408450704
chr1	40108094	40108220	RNA1414	126	0				0.0
chr1	40241001	40241127	RNA1415	126	26	2.1197411605003963e-05	0.0	1.0	206349.20634920633
chr1	40341977	40342102	RNA1416	121	20	0.00012419066042638203	0.0	1.0	165289.2561983471
chr1	40435973	40436098	RNA1417	125	17	0.0001478743625364766	1.4698100130772218e-05	1.0	136000.0
chr1	40436045	40436170	RNA1418	125	20	9.553664904160542e-06	1.4696800008096034e-05	1.0	160000.0
chr1	40464020	40464145	RNA1419	124	30	0.0018542441973295322	1.4714350072608795e-05	0.9666666666666667	241935.48387096776
chr1	40472548	40472673	RNA1420	125	42	0.023808990002137195	1.469744984206045e-05	0.9761904761904762	336000.0
chr1	40552168	40552293	RNA1421	125	24	0.007601800265054703	0.0	0.9583333333333334	192000.0
chr1	40593262	40593332	RNA1422	70	10	8.818599872029153e-06	0.0	1.0	142857.14285714284
chr1	40668030	40668100	RNA1423	70	8	1.102785006423801e-05	7.35100002202671e-06	1.0	114285.71428571428
chr1	40668195	40668265	RNA1424	65	12	1.6572899615615217e-05	0.0	1.0	184615.38461538462
chr1	40775146	40775216	RNA1425	70	18	0.05424707768558316	7.348849976551719e-06	0.9444444444444444	257142.85714285713
chr1	40777012	40777082	RNA1426	70	7	1.6797929025148713e-05	0.0	1.0	100000.0
chr1	40878617	40878786	RNA1427	169	33	0.031968851116647726	1.4698500308440998e-05	0.9393939393939394	195266.2721893491
chr1	40879737	40879807	RNA1428	70	6	4.409046702371481e-05	2.2045399873604765e-05	1.0	85714.28571428571
chr1	40922220	40922389	RNA1429	169	0				0.0
chr1	40922399	40922568	RNA1430	169	0				0.0
chr1	41013525	41013694	RNA1431	169	43	1.5729192835900678e-05	0.0	1.0	254437.86982248523
chr1	41013534	41013703	RNA1432	169	42	1.610370695527138e-05	7.349250154220499e-06	1.0	248520.7100591716
chr1	41013930	41014054	RNA1433	124	33	2.227163286354851e-05	1.469590006308863e-05	1.0	266129.0322580645
chr1	41014353	41014479	RNA1434	126	22	0.0019637284613467742	0.0	1.0	174603.1746031746
chr1	41014393	41014562	RNA1435	169	28	0.0015607778947729144	7.348399776674342e-06	1.0	165680.47337278107
chr1	41338871	41338968	RNA1436	97	11	1.20339091980978e-05	1.47024002217222e-05	1.0	113402.06185567011
chr1	41465691	41465816	RNA1437	125	30	0.00014109342058266162	0.0	1.0	240000.0
chr1	41491418	41491488	RNA1438	70	17	1.8159117590743254e-05	1.469590006308863e-05	1.0	242857.14285714284
chr1	41493466	41493551	RNA1439	85	19	9.29006857500338e-06	0.0	1.0	223529.4117647059
chr1	42058165	42058334	RNA1440	169	25	0.04003823739134532	0.0	0.96	147928.99408284025
chr1	42349284	42349438	RNA1441	154	32	0.007913976974037944	1.470434972361545e-05	0.96875	207792.2077922078
chr1	42351293	42351447	RNA1442	154	26	1.1873888279996418e-05	0.0	1.0	168831.16883116882
chr1	42657390	42657475	RNA1443	85	12	1.4701050076837419e-05	7.350549822149332e-06	1.0	141176.4705882353
chr1	42730469	42730554	RNA1444	84	16	0.003819878235162827	1.4952050150895957e-05	0.9375	190476.19047619047
chr1	42731192	42731277	RNA1445	85	21	4.130706752004564e-05	0.0	1.0	247058.82352941178
chr1	42889772	42889857	RNA1446	85	0				0.0
chr1	42890295	42890380	RNA1447	85	0				0.0
chr1	42890527	42890612	RNA1448	85	0				0.0
chr1	42922086	42922240	RNA1449	154	35	0.00010043492958564223	1.4706300135003405e-05	1.0	227272.72727272726
chr1	42922778	42922932	RNA1450	154	24	6.0017713053632495e-05	7.347549853875535e-06	1.0	155844.15584415584
chr1	42923773	42923927	RNA1451	147	35	0.011215777041174338	1.4698999621032272e-05	0.9714285714285714	238095.23809523808
chr1	43280898	43281052	RNA1452	154	29	1.3686668917842027e-05	0.0	1.0	188311.6883116883
chr1	43288756	43288910	RNA1453	154	32	0.03063459135458402	0.0	0.96875	207792.2077922078
chr1	43332160	43332314	RNA1454	154	30	0.00020284554742223257	7.347950031544315e-06	1.0	194805.19480519483
chr1	43649415	43649500	RNA1455	85	11	0.09091695365449678	1.4732700037711766e-05	0.9090909090909091	129411.76470588236
chr1	43978754	43978887	RNA1456	133	32	1.5625446764033768e-05	1.470200004405342e-05	1.0	240601.50375939847
chr1	44220810	44220964	RNA1457	154	43	8.88975551196154e-05	0.0	1.0	279220.7792207792
chr1	45015816	45015913	RNA1458	97	23	0.0003086316469109621	0.0	1.0	237113.40206185565
chr1	45015829	45015954	RNA1459	125	25	0.0002868813231179946	0.0	1.0	200000.0
chr1	45015948	45016074	RNA1460	126	26	0.07695417393800269	1.4700699921377236e-05	0.9230769230769231	206349.20634920633
chr1	45767712	45767782	RNA1461	69	0				0.0
chr1	45784020	45784189	RNA1462	169	43	0.00011561439219634367	1.4707599802932236e-05	1.0	254437.86982248523
chr1	46036538	46036635	RNA1463	97	25	0.01179887414724362	1.4697199731017465e-05	0.96	257731.95876288658
chr1	46037249	46037346	RNA1464	97	21	0.00015400216168580814	1.4698500308440998e-05	1.0	216494.84536082475
chr1	46038324	46038421	RNA1465	97	25	1.3522871959139594e-05	1.4698100130772218e-05	1.0	257731.95876288658
chr1	46186131	46186228	RNA1466	97	21	1.2602414244611282e-05	1.470159986638464e-05	1.0	216494.84536082475
chr1	46186905	46187039	RNA1467	134	25	9.428456069144886e-06	0.0	1.0	186567.1641791045
chr1	46187365	46187462	RNA1468	97	8	3.6757750194738037e-06	0.0	1.0	82474.22680412371
chr1	46187849	46187946	RNA1469	97	16	5.511974961791566e-06	0.0	1.0	164948.45360824742
chr1	46188149	46188303	RNA1470	154	28	4.934587894110177e-05	7.347549853875535e-06	1.0	181818.18181818182
chr1	47182596	47182693	RNA1471	97	21	2.4498037938814127e-05	1.4697699953103438e-05	1.0	216494.84536082475
chr1	47182871	47183025	RNA1472	154	24	0.04168810143778501	7.348849976551719e-06	0.9583333333333334	155844.15584415584
chr1	47212247	47212401	RNA1473	154	28	0.001732886007922769	1.469964990974404e-05	1.0	181818.18181818182
chr1	47213801	47213955	RNA1474	154	49	0.030961275205392696	1.4697699953103438e-05	0.9387755102040817	318181.8181818182
chr1	47235982	47236136	RNA1475	154	31	1.0431683691539576e-05	0.0	1.0	201298.70129870131
chr1	47246476	47246630	RNA1476	154	18	0.021829772676584164	1.4696400285174605e-05	0.9444444444444444	116883.11688311688
chr1	47332083	47332237	RNA1477	154	28	1.4700603742310184e-05	0.0	1.0	181818.18181818182
chr1	47756155	47756240	RNA1478	85	16	2.021466895030244e-05	7.349699899350526e-06	1.0	188235.29411764705
chr1	48217743	48217897	RNA1479	154	27	0.037044116725896685	0.0	0.9629629629629629	175324.67532467534
chr1	48249318	48249439	RNA1480	121	28	2.4153078941569645e-05	0.0	1.0	231404.95867768597
chr1	48273386	48273540	RNA1481	154	35	0.0028887413501641774	1.4699399798701052e-05	0.9714285714285714	227272.72727272726
chr1	50325425	50325559	RNA1482	134	0				0.0
chr1	51016055	51016189	RNA1483	133	31	9.254042927955595e-05	0.0	1.0	233082.70676691728
chr1	51087203	51087337	RNA1484	134	22	1.2699245499705907e-05	0.0	1.0	164179.10447761195
chr1	51099336	51099470	RNA1485	134	38	4.4022195245475765e-05	0.0	1.0	283582.0895522388
chr1	51099653	51099750	RNA1486	97	22	0.004937011314888706	0.0	0.9545454545454546	226804.12371134022
chr1	51151011	51151145	RNA1487	134	23	7.029586927471784e-06	0.0	1.0	171641.79104477612
chr1	51160598	51160732	RNA1488	134	19	0.052650923084145596	1.470159986638464e-05	0.9473684210526315	141791.0447761194
chr1	51279427	51279561	RNA1489	134	18	0.0006712386748909424	1.469724975322606e-05	1.0	134328.35820895524
chr1	52001676	52001748	RNA1490	72	12	0.0003444640883571812	7.349499810516136e-06	1.0	166666.66666666666
chr1	52119923	52120057	RNA1491	134	19	0.0526733412768743	0.0	0.9473684210526315	141791.0447761194
chr1	52122393	52122547	RNA1492	154	26	4.296814159504962e-05	1.469764993089484e-05	1.0	168831.16883116882
chr1	52368329	52368450	RNA1493	121	19	0.0034488156572096036	1.4704999557579868e-05	0.9473684210526315	157024.79338842977
chr1	53149410	53149531	RNA1494	121	22	1.1357718201245667e-05	1.4694850051455433e-05	1.0	181818.18181818182
chr1	53225480	53225601	RNA1495	121	26	9.63926528968911e-06	0.0	1.0	214876.03305785125
chr1	53225913	53226034	RNA1496	121	22	0.0001135748591216455	1.4696349808218656e-05	1.0	181818.18181818182
chr1	53368701	53368822	RNA1497	121	22	0.00920887323371226	1.4699799976369832e-05	0.9545454545454546	181818.18181818182
chr1	53372352	53372473	RNA1498	121	24	0.0207339355544415	1.4698300219606608e-05	0.9583333333333334	198347.10743801654
chr1	53412158	53412279	RNA1499	121	29	1.7737882789613738e-05	1.4694200217491016e-05	1.0	239669.4214876033
