chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chr1	25430617	25430733	RNA1289	116	25	0.0010218130436987793	0.0	1.0	215517.24137931032
chr1	25615141	25615228	RNA1290	87	13	1.0175246153756654e-05	1.4696400285174605e-05	1.0	149425.28735632185
chr1	25784722	25784795	RNA1291	73	23	7.414505975959445e-05	0.0	1.0	315068.4931506849
chr1	25789096	25789204	RNA1292	108	20	2.1309460271365264e-05	0.0	1.0	185185.18518518517
chr1	25794953	25795061	RNA1293	108	20	4.99913995099548e-05	1.470220013288781e-05	1.0	185185.18518518517
chr1	25795672	25795780	RNA1294	108	15	0.030756090103750456	1.4696799553348685e-05	0.9333333333333333	138888.8888888889
chr1	25876649	25876757	RNA1295	108	20	0.05001102387514038	1.4696999642183075e-05	0.95	185185.18518518517
chr1	25876889	25876997	RNA1296	108	20	0.003245496169802206	7.349250154220499e-06	0.95	185185.18518518517
chr1	25879977	25880050	RNA1297	73	19	0.0006812037858923563	0.0	1.0	260273.9726027397
chr1	25883871	25883944	RNA1298	73	14	0.00032437183114909844	7.347749942709925e-06	1.0	191780.8219178082
chr1	25908280	25908353	RNA1299	73	15	2.5476686338757052e-05	0.0	1.0	205479.4520547945
chr1	25909801	25909874	RNA1300	73	17	0.00023271751487139673	0.0	1.0	232876.7123287671
chr1	25954950	25955121	RNA1301	171	31	0.027047507408467703	0.0	0.967741935483871	181286.54970760233
chr1	25955088	25955196	RNA1302	108	16	9.186399779537169e-06	0.0	1.0	148148.14814814815
chr1	26004607	26004680	RNA1303	73	14	1.638286435731321e-05	1.5126800008147256e-05	1.0	191780.8219178082
chr1	26036850	26037021	RNA1304	171	29	2.2815972129294334e-05	1.4698100130772218e-05	1.0	169590.6432748538
chr1	26050886	26051057	RNA1305	171	28	0.0357799038723832	0.0	0.9642857142857143	163742.69005847952
chr1	26082501	26082672	RNA1306	171	32	0.00536336993405939	1.4724299944646191e-05	0.96875	187134.5029239766
chr1	26084491	26084662	RNA1307	171	26	0.0065778597676259	7.349250154220499e-06	0.9615384615384616	152046.78362573098
chr1	26169176	26169347	RNA1308	171	27	3.431383403814057e-05	0.0	1.0	157894.73684210525
chr1	26278905	26278990	RNA1309	76	10	4.491009985940764e-06	0.0	1.0	131578.94736842104
chr1	26320845	26320961	RNA1310	116	14	1.0501671373016766e-05	0.0	1.0	120689.6551724138
chr1	26402316	26402432	RNA1311	116	25	0.0011832940873500739	1.4708500202686992e-05	1.0	215517.24137931032
chr1	26404148	26404264	RNA1312	116	21	9.837795178533443e-06	0.0	1.0	181034.4827586207
chr1	26478015	26478131	RNA1313	116	35	4.368008287980675e-05	1.4702900443808176e-05	1.0	301724.1379310345
chr1	26479609	26479725	RNA1314	116	16	0.001271600922166263	7.359849860222312e-06	1.0	137931.0344827586
chr1	26508343	26508461	RNA1315	118	21	1.5415123925777152e-05	1.471840005251579e-05	1.0	177966.10169491524
chr1	26576384	26576500	RNA1316	116	26	1.582889626661199e-05	1.4698500308440998e-05	1.0	224137.93103448275
chr1	26818353	26818421	RNA1317	68	0				0.0
chr1	26819358	26819466	RNA1318	108	0				0.0
chr1	26874698	26874771	RNA1319	73	8	1.2860562378591567e-05	1.469744984206045e-05	1.0	109589.04109589041
chr1	26875123	26875228	RNA1320	105	19	4.409452111231449e-05	1.4698100130772218e-05	1.0	180952.38095238095
chr1	27089673	27089844	RNA1321	171	27	5.1176670307605956e-05	1.4698100130772218e-05	1.0	157894.73684210525
chr1	27310058	27310190	RNA1322	132	20	1.4696540438308147e-05	0.0	1.0	151515.15151515152
chr1	27490587	27490703	RNA1323	116	39	1.0929815452516032e-05	1.469549988541985e-05	1.0	336206.8965517241
chr1	27639384	27639452	RNA1324	68	15	2.6469539200958605e-05	0.0	1.0	220588.23529411765
chr1	27763532	27763600	RNA1325	68	12	0.08333945804179166	1.4703050055686617e-05	0.9166666666666666	176470.58823529413
chr1	27767543	27767648	RNA1326	105	19	4.0236040819616776e-05	0.0	1.0	180952.38095238095
chr1	27770125	27770193	RNA1327	68	11	2.0044072863865125e-05	0.0	1.0	161764.70588235295
chr1	27824983	27825051	RNA1328	68	22	1.2028882048815086e-05	0.0	1.0	323529.4117647059
chr1	27825444	27825512	RNA1329	68	9	1.1476222425699234e-05	0.0	1.0	132352.9411764706
chr1	27862433	27862538	RNA1330	105	21	1.82078333420459e-05	1.470460028940579e-05	1.0	200000.0
chr1	27863839	27863944	RNA1331	105	12	3.5650333984426655e-05	7.35574985810672e-06	1.0	114285.71428571428
chr1	27917269	27917374	RNA1332	105	23	0.04356976004008017	1.472060012019938e-05	0.9565217391304348	219047.61904761905
chr1	27923588	27923656	RNA1333	68	15	2.1555746995242466e-05	1.4697699953103438e-05	1.0	220588.23529411765
chr1	27927801	27927906	RNA1334	105	17	0.00011157961478815902	0.0	1.0	161904.76190476192
chr1	27969698	27969803	RNA1335	105	10	2.792421928460571e-05	1.4697050119139021e-05	1.0	95238.09523809524
chr1	28259022	28259146	RNA1336	124	23	2.876352640589757e-05	0.0	1.0	185483.87096774194
chr1	28352430	28352534	RNA1337	104	21	3.2189657369072235e-05	0.0	1.0	201923.07692307694
chr1	28549214	28549282	RNA1338	68	19	0.00160062081790544	1.4701099644298664e-05	1.0	279411.76470588235
chr1	28549262	28549365	RNA1339	103	21	0.001467783773694536	1.47024002217222e-05	1.0	203883.49514563105
chr1	29124756	29124861	RNA1340	105	27	5.0456694798073085e-05	1.47597002069233e-05	1.0	257142.85714285713
chr1	29183562	29183684	RNA1341	122	16	0.06257075877266514	0.0	0.9375	131147.54098360657
chr1	29591015	29591102	RNA1342	87	16	1.9298693814562284e-05	1.4701150121254614e-05	1.0	183908.0459770115
chr1	30093540	30093708	RNA1343	168	42	2.275311195868476e-05	0.0	1.0	250000.0
chr1	30823908	30824016	RNA1344	108	15	1.0781720023563442e-05	0.0	1.0	138888.8888888889
chr1	30868730	30868803	RNA1345	73	14	6.300392799728018e-06	0.0	1.0	191780.8219178082
chr1	31067160	31067331	RNA1346	170	48	0.00011663241197841437	1.488030011387309e-05	1.0	282352.9411764706
chr1	31084940	31085146	RNA1347	206	33	0.037808249888119906	0.0	0.9090909090909091	160194.17475728155
chr1	31104451	31104583	RNA1348	132	27	0.03706488031443937	1.470200004405342e-05	0.9629629629629629	204545.45454545456
chr1	31408458	31408574	RNA1349	116	23	8.308487853671571e-05	0.0	1.0	198275.86206896554
chr1	31951364	31951496	RNA1350	132	20	2.204900533797469e-05	1.4697250207973411e-05	1.0	151515.15151515152
chr1	32104191	32104323	RNA1351	132	0				0.0
chr1	32104967	32105099	RNA1352	132	24	8.332121240072742e-05	1.4701549844176043e-05	1.0	181818.18181818182
chr1	32177634	32177766	RNA1353	132	23	0.0010003185954068911	0.0	1.0	174242.42424242425
chr1	32178853	32178985	RNA1354	132	23	2.6201973567995643e-05	1.4697199731017465e-05	1.0	174242.42424242425
chr1	32291129	32291253	RNA1355	121	28	8.391275819770806e-05	0.0	1.0	231404.95867768597
chr1	32291270	32291402	RNA1356	132	24	0.04164277955351281	0.0	0.9583333333333334	181818.18181818182
chr1	32415684	32415829	RNA1357	145	23	0.0003465260475897316	1.4698500308440998e-05	1.0	158620.68965517243
chr1	32418793	32418938	RNA1358	145	0				0.0
chr1	32463897	32464042	RNA1359	139	27	1.712358152871992e-05	0.0	1.0	194244.60431654679
chr1	32775125	32775193	RNA1360	68	23	7.671060816589844e-06	0.0	1.0	338235.2941176471
chr1	32885851	32885956	RNA1361	104	25	9.548571979394182e-06	1.4704999557579868e-05	1.0	240384.6153846154
chr1	33237879	33238003	RNA1362	124	16	0.015649829902429236	1.4696799553348685e-05	0.9375	129032.25806451612
chr1	33238385	33238517	RNA1363	132	21	0.0014775007194614126	1.4704200111737007e-05	1.0	159090.9090909091
chr1	33249259	33249383	RNA1364	124	20	1.8373495277043185e-05	7.348200142587302e-06	1.0	161290.32258064515
chr1	33250466	33250590	RNA1365	124	30	0.02503935032955269	0.0	0.9666666666666667	241935.48387096776
chr1	33300910	33301034	RNA1366	124	16	6.7996286702506e-05	1.4701549844176043e-05	1.0	129032.25806451612
chr1	33304861	33305006	RNA1367	145	24	0.025033562031201953	0.0	0.9583333333333334	165517.24137931035
chr1	33305680	33305804	RNA1368	124	29	0.001560937186821254	1.4698500308440998e-05	1.0	233870.96774193548
chr1	33305778	33305902	RNA1369	124	21	0.04763864355733122	1.4697699953103438e-05	0.9523809523809523	169354.8387096774
chr1	34166048	34166216	RNA1370	168	28	0.009793213978127822	0.0	0.9642857142857143	166666.66666666666
chr1	34166649	34166788	RNA1371	139	32	0.00028375716127015824	0.0	1.0	230215.82733812951
chr1	34312616	34312740	RNA1372	124	19	1.9340426373863084e-05	1.4698100130772218e-05	1.0	153225.8064516129
chr1	34968367	34968535	RNA1373	167	39	0.0264616573604377	1.4752699826203752e-05	0.9743589743589743	233532.93413173655
chr1	34968370	34968538	RNA1374	167	38	0.027158016764659745	1.4793449736316688e-05	0.9736842105263158	227544.91017964072
chr1	34969536	34969742	RNA1375	206	39	3.282274913847733e-05	0.0	1.0	189320.38834951457
chr1	34972809	34972977	RNA1376	168	32	0.00019705737597063935	0.0	1.0	190476.19047619047
chr1	35567975	35568143	RNA1377	168	39	1.2060779460089412e-05	0.0	1.0	232142.85714285716
chr1	35568101	35568269	RNA1378	168	33	1.60360906937213e-05	0.0	1.0	196428.57142857142
chr1	35568495	35568663	RNA1379	168	27	2.2870477416152943e-05	0.0	1.0	160714.28571428574
chr1	35569048	35569156	RNA1380	108	22	4.542978509065891e-05	7.348849976551719e-06	1.0	203703.70370370368
chr1	35569516	35569600	RNA1381	84	10	8.819900085654808e-06	7.349250154220499e-06	1.0	119047.61904761904
chr1	35719795	35719906	RNA1382	111	19	0.056735499606283574	0.0	0.8947368421052632	171171.17117117118
chr1	35868045	35868251	RNA1383	206	0				0.0
chr1	35868211	35868417	RNA1384	206	30	2.3030556712907786e-05	7.349050065386109e-06	1.0	145631.06796116504
chr1	35869299	35869505	RNA1385	204	37	9.982232473408362e-06	0.0	1.0	181372.54901960783
chr1	36088308	36088514	RNA1386	206	37	1.3109145928297638e-05	0.0	1.0	179611.6504854369
chr1	36088586	36088763	RNA1387	177	38	1.237863429387768e-05	1.4697699953103438e-05	1.0	214689.26553672316
chr1	36094162	36094368	RNA1388	206	53	1.5806866168477753e-05	0.0	1.0	257281.55339805825
chr1	36126607	36126775	RNA1389	165	63	0.02426377220566907	1.5603500287397765e-05	0.9682539682539683	381818.1818181818
chr1	36188836	36189042	RNA1390	206	33	2.629387276873247e-05	1.4703699889651034e-05	1.0	160194.17475728155
chr1	37153365	37153497	RNA1391	132	26	0.0006429449723117782	0.0	1.0	196969.69696969696
chr1	37154205	37154411	RNA1392	206	29	0.00013939178709200008	0.0	1.0	140776.6990291262
chr1	37154403	37154548	RNA1393	145	25	0.029634131129350857	0.0	0.96	172413.7931034483
chr1	37791152	37791266	RNA1394	114	15	0.018445519594085146	0.0	0.9333333333333333	131578.94736842104
chr1	37990478	37990617	RNA1395	139	34	0.029748595473205675	0.0	0.9705882352941176	244604.3165467626
chr1	38275476	38275600	RNA1396	124	17	0.02602135809748313	1.4697699953103438e-05	0.9411764705882353	137096.77419354836
chr1	38284112	38284223	RNA1397	111	38	1.3544184232731958e-05	0.0	1.0	342342.34234234237
chr1	38832757	38832865	RNA1398	108	20	2.9403949611150894e-06	0.0	1.0	185185.18518518517
chr1	38835438	38835577	RNA1399	139	33	0.0008883768361391208	1.469509970775107e-05	1.0	237410.07194244603
chr1	38835965	38836104	RNA1400	139	17	3.89050587995413e-05	1.4697699953103438e-05	1.0	122302.1582733813
chr1	38837062	38837201	RNA1401	139	22	1.135803172887377e-05	7.347950031544315e-06	1.0	158273.38129496403
chr1	39559733	39559872	RNA1402	136	46	1.3761900094244123e-05	1.4712799838889623e-05	1.0	338235.2941176471
chr1	39559737	39559876	RNA1403	136	44	1.6778465909405085e-05	1.4719550108566182e-05	1.0	323529.4117647059
chr1	39559737	39559876	RNA1404	136	44	1.6778465909405085e-05	1.4719550108566182e-05	1.0	323529.4117647059
chr1	39559847	39559931	RNA1405	84	27	0.04043118616283646	1.4716700206918176e-05	0.9259259259259259	321428.5714285715
chr1	39691624	39691735	RNA1406	111	20	8.820889888738748e-06	0.0	1.0	180180.18018018018
chr1	39972918	39973095	RNA1407	175	32	3.036796246646583e-05	0.0	1.0	182857.14285714287
chr1	39980012	39980120	RNA1408	108	24	0.00011517880003943883	7.3512001108611e-06	1.0	222222.22222222222
chr1	40000214	40000353	RNA1409	139	0				0.0
chr1	40000362	40000470	RNA1410	108	0				0.0
chr1	40000386	40000494	RNA1411	108	0				0.0
chr1	40099241	40099349	RNA1412	108	15	0.012479101974228487	1.4700700376124589e-05	0.9333333333333333	138888.8888888889
chr1	40103679	40103847	RNA1413	168	30	0.03480602341375439	1.4696150174131617e-05	0.9666666666666667	178571.42857142858
chr1	40117052	40117160	RNA1414	108	15	4.703824755172922e-05	1.469549988541985e-05	1.0	138888.8888888889
chr1	40240933	40241041	RNA1415	108	17	1.2123823687622516e-05	1.470159986638464e-05	1.0	157407.40740740742
chr1	40343936	40344020	RNA1416	84	11	0.060937925601468705	1.474009968660539e-05	0.9090909090909091	130952.38095238096
chr1	40435955	40436039	RNA1417	84	17	0.0017111113307049953	1.4699399798701052e-05	1.0	202380.9523809524
chr1	40436109	40436193	RNA1418	84	13	7.91446913913555e-06	1.4697199731017465e-05	1.0	154761.90476190476
chr1	40464232	40464316	RNA1419	80	11	2.9200091045230313e-05	1.4734099750057794e-05	1.0	137500.0
chr1	40472870	40472954	RNA1420	84	24	5.267601572237748e-05	1.4696599919261644e-05	1.0	285714.2857142857
chr1	40553073	40553157	RNA1421	84	15	7.743382539046598e-05	0.0	1.0	178571.42857142858
chr1	40593478	40593589	RNA1422	111	23	1.2142004261081835e-05	1.4696400285174605e-05	1.0	207207.2072072072
chr1	40667980	40668091	RNA1423	111	17	7.092940610591197e-05	1.4704999557579868e-05	1.0	153153.15315315314
chr1	40668138	40668249	RNA1424	110	26	2.5242557547659266e-05	7.359650226135272e-06	1.0	236363.63636363635
chr1	40774819	40774930	RNA1425	111	22	0.008894102930381363	7.347950031544315e-06	0.9545454545454546	198198.1981981982
chr1	40782095	40782206	RNA1426	111	20	3.086927517869628e-05	1.470005008741282e-05	1.0	180180.18018018018
chr1	40879656	40879767	RNA1427	111	23	3.8981921731998925e-05	0.0	1.0	207207.2072072072
chr1	40882995	40883172	RNA1428	176	23	0.000698630825868546	0.0	1.0	130681.81818181818
chr1	40919517	40919694	RNA1429	177	0				0.0
chr1	40919976	40920153	RNA1430	177	0				0.0
chr1	41012820	41013026	RNA1431	206	37	7.150172948329143e-06	0.0	1.0	179611.6504854369
chr1	41012964	41013141	RNA1432	177	33	1.3063878930441483e-05	1.4697699953103438e-05	1.0	186440.6779661017
chr1	41012978	41013086	RNA1433	108	20	1.4202105194271287e-05	0.0	1.0	185185.18518518517
chr1	41014021	41014198	RNA1434	177	31	0.02223055867627056	1.4697199731017465e-05	0.967741935483871	175141.2429378531
chr1	41014078	41014255	RNA1435	177	33	0.023372934007525277	1.4697699953103438e-05	0.9393939393939394	186440.6779661017
chr1	41343812	41343919	RNA1436	107	16	1.3782937628548098e-05	7.349899988184916e-06	1.0	149532.7102803738
chr1	41465484	41465568	RNA1437	84	18	8.982849875691398e-06	1.469724975322606e-05	1.0	214285.71428571426
chr1	41486511	41486625	RNA1438	114	25	0.035654961666659796	0.0	0.96	219298.24561403508
chr1	41488443	41488554	RNA1439	111	20	5.144764963915805e-06	0.0	1.0	180180.18018018018
chr1	42053580	42053757	RNA1440	177	34	0.014128268838569909	0.0	0.9705882352941176	192090.395480226
chr1	42345812	42345928	RNA1441	116	21	0.04762744896193215	0.0	0.9523809523809523	181034.4827586207
chr1	42353860	42353971	RNA1442	111	16	2.0220000180868862e-05	1.4696599919261644e-05	1.0	144144.14414414414
chr1	42657867	42657981	RNA1443	114	16	7.349587519911438e-06	0.0	1.0	140350.87719298244
chr1	42730504	42730618	RNA1444	113	26	0.0163227045963	1.4803249996475643e-05	0.9230769230769231	230088.49557522123
chr1	42731387	42731501	RNA1445	114	15	1.9603559909829545e-05	1.4698500308440998e-05	1.0	131578.94736842104
chr1	42888925	42889039	RNA1446	114	0				0.0
chr1	42889876	42889990	RNA1447	114	0				0.0
chr1	42890627	42890741	RNA1448	114	0				0.0
chr1	42919924	42920035	RNA1449	111	10	2.669632003743991e-05	1.4790949990128865e-05	1.0	90090.09009009009
chr1	42920665	42920776	RNA1450	111	19	1.856756281133657e-05	0.0	1.0	171171.17117117118
chr1	42920988	42921099	RNA1451	111	14	2.7376706709340123e-05	1.4705650301038986e-05	1.0	126126.12612612611
chr1	43281739	43281850	RNA1452	111	21	3.220153822829066e-05	0.0	1.0	189189.1891891892
chr1	43286654	43286765	RNA1453	111	29	5.322647284001178e-05	0.0	1.0	261261.26126126124
chr1	43331295	43331406	RNA1454	111	22	0.045634952795188095	7.348399776674342e-06	0.9545454545454546	198198.1981981982
chr1	43645122	43645236	RNA1455	114	19	2.6298973640027195e-05	1.469549988541985e-05	1.0	166666.66666666666
chr1	43978625	43978764	RNA1456	139	31	0.03226897305194143	0.0	0.967741935483871	223021.58273381295
chr1	44220805	44220916	RNA1457	111	29	0.00012674235084227732	0.0	1.0	261261.26126126124
chr1	45015738	45015822	RNA1458	84	18	8.983066638595321e-06	1.4697900041937828e-05	1.0	214285.71428571426
chr1	45015879	45015987	RNA1459	108	17	3.631791728633976e-05	1.4697699953103438e-05	1.0	157407.40740740742
chr1	45015949	45016056	RNA1460	107	22	0.045483946613330765	1.469984999857843e-05	0.9545454545454546	205607.476635514
chr1	45771058	45771169	RNA1461	111	0				0.0
chr1	45786280	45786457	RNA1462	177	29	0.0009588106351719888	0.0	1.0	163841.8079096045
chr1	46037156	46037263	RNA1463	107	21	0.026587088997075625	1.4697199731017465e-05	0.9523809523809523	196261.68224299065
chr1	46038434	46038541	RNA1464	107	16	1.8373056207110494e-05	1.470025017624721e-05	1.0	149532.7102803738
chr1	46038501	46038608	RNA1465	107	20	1.1758259961425211e-05	7.347549853875535e-06	1.0	186915.8878504673
chr1	46186608	46186724	RNA1466	112	7	1.9421571388582898e-05	1.5039900063129608e-05	1.0	62500.0
chr1	46187960	46188067	RNA1467	107	21	1.8199180842549096e-05	1.4699399798701052e-05	1.0	196261.68224299065
chr1	46188101	46188205	RNA1468	104	11	0.0001028900553799023	0.0	1.0	105769.23076923077
chr1	46188147	46188254	RNA1469	107	16	7.716760057973663e-05	7.349250154220499e-06	1.0	149532.7102803738
chr1	46188375	46188482	RNA1470	107	29	1.0644020660728184e-05	0.0	1.0	271028.03738317755
chr1	47182615	47182722	RNA1471	107	20	0.024088674296899617	1.4698300219606608e-05	0.95	186915.8878504673
chr1	47183327	47183443	RNA1472	116	12	2.0833991660154975e-05	7.351849944825517e-06	1.0	103448.27586206897
chr1	47210858	47210974	RNA1473	116	23	0.01756449863458566	0.0	0.9565217391304348	198275.86206896554
chr1	47212256	47212372	RNA1474	116	25	0.0019378925369892281	1.4700300198455809e-05	1.0	215517.24137931032
chr1	47237462	47237578	RNA1475	116	19	1.7015505268078308e-05	0.0	1.0	163793.10344827586
chr1	47246144	47246260	RNA1476	116	26	0.0001398863078065817	1.470929964852985e-05	1.0	224137.93103448275
chr1	47332822	47332938	RNA1477	116	27	7.840411530600178e-05	0.0	1.0	232758.62068965516
chr1	47741434	47741548	RNA1478	114	21	1.892613809537752e-05	1.4704200111737007e-05	1.0	184210.52631578947
chr1	48217648	48217764	RNA1479	116	17	0.009637149877562477	0.0	0.9411764705882353	146551.724137931
chr1	48249515	48249633	RNA1480	118	18	2.8589527826417173e-05	0.0	1.0	152542.37288135593
chr1	48272337	48272448	RNA1481	111	20	4.9262624725080224e-05	7.352949978667312e-06	1.0	180180.18018018018
chr1	50325831	50325935	RNA1482	104	8	0.18113009931880697	1.4698549875902245e-05	0.75	76923.07692307692
chr1	51023325	51023429	RNA1483	104	20	9.561319984641159e-06	1.4696149719384266e-05	1.0	192307.6923076923
chr1	51080313	51080417	RNA1484	104	19	1.0832026371070625e-05	1.4698500308440998e-05	1.0	182692.3076923077
chr1	51099131	51099235	RNA1485	104	20	0.0028113436736930436	1.470200004405342e-05	0.95	192307.6923076923
chr1	51100197	51100304	RNA1486	107	15	5.684143816324081e-05	0.0	1.0	140186.91588785045
chr1	51150146	51150250	RNA1487	104	22	0.08812187027259907	0.0	0.9090909090909091	211538.46153846153
chr1	51159551	51159655	RNA1488	104	19	1.3152068468595021e-05	1.4696799553348685e-05	1.0	182692.3076923077
chr1	51279807	51279911	RNA1489	104	20	0.00012733693920380737	0.0	1.0	192307.6923076923
chr1	52005225	52005387	RNA1490	162	28	0.035744748260120626	1.470460028940579e-05	0.9642857142857143	172839.5061728395
chr1	52109108	52109224	RNA1491	116	0				0.0
chr1	52109933	52110037	RNA1492	104	0				0.0
chr1	52368193	52368311	RNA1493	118	18	7.351455527289848e-06	7.350150099227904e-06	1.0	152542.37288135593
chr1	53156862	53156980	RNA1494	118	20	2.719554036047597e-05	1.4698500308440998e-05	1.0	169491.5254237288
chr1	53224961	53225079	RNA1495	117	0				0.0
chr1	53226693	53226811	RNA1496	118	22	3.0064686060622397e-05	1.469744984206045e-05	1.0	186440.6779661017
